
29	335.323	352.441	340.248	353.202	349.27	299.092	289.896	293.772	303.161	297.549	301.898	305.571	297.065	299.673	303.875	289.887	291.154	303.729	307.106	297.976	307.117	294.824	300.424	301.968	297.582	292.39	300.532	303.971	298.089	301.311	294.79	297.755	295.597	300.773	302.817	1	1	1	1	1	
30	335.231	352.35	340.156	353.076	349.179	299	289.826	293.676	303.06	297.471	301.813	305.496	296.986	299.584	303.789	289.785	291.071	303.652	307.029	297.876	307.027	294.714	300.322	301.878	297.484	292.311	300.445	303.883	297.995	301.221	294.699	297.659	295.525	300.696	302.738	1	1	1	1	1	
31	335.128	352.248	340.052	352.935	349.077	298.899	289.748	293.569	302.947	297.385	301.717	305.412	296.897	299.485	303.692	289.671	290.978	303.566	306.943	297.764	306.926	294.59	300.208	301.778	297.375	292.224	300.347	303.785	297.891	301.121	294.597	297.551	295.446	300.61	302.649	1	1	1	1	1	
32	335.014	352.134	339.937	352.777	348.964	298.785	289.661	293.45	302.822	297.288	301.61	305.318	296.798	299.374	303.584	289.544	290.875	303.471	306.848	297.638	306.813	294.452	300.081	301.666	297.253	292.126	300.238	303.675	297.775	301.008	294.483	297.431	295.357	300.514	302.55	1	1	1	1	1	
33	334.886	352.007	339.808	352.602	348.837	298.659	289.563	293.316	302.682	297.18	301.491	305.213	296.687	299.25	303.464	289.402	290.759	303.365	306.741	297.499	306.687	294.298	299.939	301.542	297.117	292.017	300.116	303.553	297.646	300.883	294.356	297.297	295.258	300.407	302.44	1	1	1	1	1	
34	334.743	351.866	339.664	352.407	348.696	298.517	289.454	293.167	302.525	297.06	301.359	305.096	296.564	299.113	303.33	289.244	290.631	303.246	306.621	297.343	306.547	294.126	299.781	301.403	296.966	291.895	299.98	303.417	297.502	300.743	294.214	297.147	295.147	300.287	302.316	1	1	1	1	1	
35	334.583	351.707	339.504	352.188	348.538	298.359	289.332	293.001	302.351	296.925	301.21	304.965	296.426	298.959	303.18	289.068	290.487	303.113	306.488	297.169	306.39	293.934	299.604	301.247	296.797	291.759	299.829	303.265	297.34	300.587	294.056	296.98	295.023	300.153	302.178	1	1	1	1	1	
36	334.405	351.53	339.324	351.944	348.362	298.183	289.195	292.815	302.156	296.774	301.045	304.819	296.271	298.786	303.013	288.871	290.326	302.964	306.338	296.975	306.215	293.72	299.407	301.073	296.608	291.606	299.659	303.095	297.16	300.412	293.879	296.794	294.885	300.003	302.024	1	1	1	1	1	
37	334.206	351.332	339.124	351.672	348.164	297.985	289.042	292.607	301.938	296.606	300.86	304.655	296.098	298.594	302.825	288.65	290.146	302.798	306.171	296.757	306.019	293.48	299.186	300.878	296.397	291.436	299.469	302.905	296.959	300.217	293.682	296.585	294.729	299.836	301.851	1	1	1	1	1	
38	333.983	351.111	338.899	351.368	347.943	297.764	288.871	292.374	301.694	296.417	300.652	304.471	295.904	298.379	302.615	288.404	289.944	302.611	305.984	296.513	305.8	293.211	298.939	300.66	296.16	291.245	299.256	302.693	296.734	299.998	293.461	296.351	294.556	299.648	301.658	1	1	1	1	1	
39	333.733	350.863	338.647	351.027	347.696	297.516	288.678	292.112	301.42	296.205	300.42	304.266	295.686	298.137	302.381	288.127	289.719	302.402	305.774	296.241	305.556	292.91	298.663	300.416	295.896	291.031	299.018	302.455	296.482	299.753	293.213	296.09	294.36	299.438	301.441	1	1	1	1	1	
