
84	241.273	238.493	239.706	217.807	218.696	189.012	175.404	176.137	176.591	185.512	188.757	184.06	182.184	184.068	183.527	191.661	197.418	193.286	173.277	177.781	184.053	174.164	183.083	1	1	1	1	1	
85	241.272	238.492	239.706	217.806	218.695	189.012	175.403	176.137	176.59	185.511	188.757	184.06	182.183	184.068	183.527	191.66	197.418	193.285	173.277	177.78	184.053	174.164	183.082	1	1	1	1	1	
86	241.271	238.491	239.705	217.805	218.695	189.012	175.403	176.137	176.589	185.511	188.756	184.059	182.183	184.067	183.526	191.66	197.417	193.285	173.277	177.78	184.052	174.164	183.082	1	1	1	1	1	
87	241.27	238.491	239.704	217.805	218.694	189.011	175.402	176.137	176.588	185.51	188.756	184.059	182.182	184.067	183.526	191.659	197.417	193.284	173.276	177.779	184.052	174.163	183.081	1	1	1	1	1	
88	241.269	238.49	239.704	217.804	218.694	189.011	175.401	176.136	176.587	185.509	188.755	184.059	182.181	184.066	183.525	191.659	197.416	193.284	173.276	177.778	184.051	174.163	183.08	1	1	1	1	1	
89	241.268	238.49	239.703	217.804	218.693	189.01	175.401	176.136	176.587	185.508	188.755	184.058	182.18	184.066	183.525	191.658	197.416	193.284	173.276	177.777	184.051	174.163	183.079	1	1	1	1	1	
90	241.267	238.489	239.703	217.803	218.693	189.01	175.4	176.136	176.586	185.507	188.754	184.058	182.18	184.065	183.524	191.658	197.415	193.283	173.275	177.777	184.051	174.162	183.079	1	1	1	1	1	
91	241.266	238.488	239.702	217.803	218.692	189.009	175.4	176.136	176.585	185.506	188.754	184.057	182.179	184.065	183.523	191.658	197.415	193.283	173.275	177.776	184.05	174.162	183.078	1	1	1	1	1	
92	241.264	238.488	239.701	217.802	218.691	189.009	175.399	176.135	176.584	185.505	188.753	184.057	182.178	184.064	183.523	191.657	197.414	193.282	173.275	177.775	184.05	174.162	183.077	1	1	1	1	1	
93	241.263	238.487	239.701	217.801	218.691	189.009	175.399	176.135	176.583	185.504	188.753	184.056	182.177	184.064	183.522	191.657	197.414	193.282	173.274	177.774	184.049	174.161	183.076	1	1	1	1	1	
94	241.262	238.487	239.7	217.801	218.69	189.008	175.398	176.135	176.582	185.504	188.752	184.056	182.177	184.063	183.522	191.656	197.413	193.281	173.274	177.774	184.049	174.161	183.075	1	1	1	1	1	
95	241.261	238.486	239.7	217.8	218.689	189.008	175.397	176.135	176.582	185.503	188.751	184.055	182.176	184.063	183.521	191.656	197.413	193.281	173.274	177.773	184.048	174.16	183.075	1	1	1	1	1	
96	241.26	238.485	239.699	217.799	218.689	189.007	175.397	176.134	176.581	185.502	188.751	184.055	182.175	184.062	183.521	191.655	197.412	193.28	173.273	177.772	184.048	174.16	183.074	1	1	1	1	1	
97	241.259	238.485	239.698	217.799	218.688	189.007	175.396	176.134	176.58	185.501	188.75	184.054	182.174	184.062	183.52	191.655	197.412	193.28	173.273	177.771	184.047	174.16	183.073	1	1	1	1	1	
98	241.258	238.484	239.698	217.798	218.688	189.006	175.395	176.134	176.579	185.5	188.75	184.054	182.173	184.061	183.52	191.654	197.411	193.279	173.273	177.771	184.047	174.159	183.072	1	1	1	1	1	
99	241.257	238.483	239.697	217.798	218.687	189.006	175.395	176.133	176.578	185.499	188.749	184.053	182.172	184.061	183.519	191.654	197.411	193.279	173.272	177.77	184.046	174.159	183.071	1	1	1	1	1	
100	241.255	238.483	239.696	217.797	218.686	189.005	175.394	176.133	176.577	185.498	188.749	184.053	182.172	184.06	183.518	191.654	197.41	193.278	173.272	177.769	184.046	174.158	183.07	1	1	1	1	1	
101	241.254	238.482	239.696	217.796	218.686	189.005	175.393	176.133	176.576	185.497	188.748	184.052	182.171	184.06	183.518	191.653	197.41	193.278	173.271	177.768	184.045	174.158	183.07	1	1	1	1	1	
102	241.253	238.481	239.695	217.796	218.685	189.004	175.393	176.132	176.575	185.496	188.748	184.052	182.17	184.059	183.517	191.653	197.409	193.277	173.271	177.767	184.045	174.158	183.069	1	1	1	1	1	
