
141	111.716	115.255	128.996	111.724	122.678	111.663	65.2491	55.2	73.4927	66.7736	57.034	58.542	48.7086	1	1	1	1	1	1	
142	111.715	115.255	128.994	111.724	122.678	111.663	65.2487	55.1998	73.4922	66.7732	57.0338	58.5415	48.7084	1	1	1	1	1	1	
143	111.715	115.254	128.993	111.723	122.677	111.662	65.2482	55.1995	73.4917	66.7728	57.0335	58.5411	48.7081	1	1	1	1	1	1	
144	111.714	115.254	128.992	111.723	122.676	111.662	65.2478	55.1993	73.4912	66.7725	57.0332	58.5407	48.7078	1	1	1	1	1	1	
145	111.713	115.254	128.99	111.722	122.676	111.661	65.2473	55.1991	73.4907	66.7721	57.033	58.5403	48.7076	1	1	1	1	1	1	
146	111.713	115.253	128.989	111.722	122.675	111.661	65.2468	55.1988	73.4902	66.7717	57.0327	58.5399	48.7073	1	1	1	1	1	1	
147	111.712	115.253	128.988	111.721	122.674	111.66	65.2464	55.1986	73.4897	66.7714	57.0325	58.5395	48.7071	1	1	1	1	1	1	
148	111.712	115.253	128.986	111.721	122.674	111.66	65.2459	55.1983	73.4892	66.771	57.0322	58.539	48.7068	1	1	1	1	1	1	
149	111.711	115.252	128.985	111.72	122.673	111.659	65.2454	55.198	73.4887	66.7706	57.0319	58.5386	48.7065	1	1	1	1	1	1	
150	111.71	115.252	128.984	111.72	122.672	111.659	65.2449	55.1978	73.4882	66.7702	57.0316	58.5382	48.7062	1	1	1	1	1	1	
151	111.71	115.251	128.982	111.719	122.671	111.658	65.2444	55.1975	73.4876	66.7698	57.0314	58.5377	48.706	1	1	1	1	1	1	
152	111.709	115.251	128.981	111.719	122.671	111.658	65.2439	55.1972	73.4871	66.7694	57.0311	58.5373	48.7057	1	1	1	1	1	1	
153	111.709	115.251	128.979	111.718	122.67	111.657	65.2434	55.197	73.4866	66.769	57.0308	58.5368	48.7054	1	1	1	1	1	1	
154	111.708	115.25	128.978	111.718	122.669	111.657	65.2429	55.1967	73.486	66.7686	57.0305	58.5364	48.7051	1	1	1	1	1	1	
155	111.707	115.25	128.977	111.717	122.669	111.656	65.2424	55.1964	73.4855	66.7682	57.0302	58.5359	48.7048	1	1	1	1	1	1	
156	111.707	115.249	128.975	111.716	122.668	111.656	65.2419	55.1962	73.4849	66.7678	57.03	58.5354	48.7045	1	1	1	1	1	1	
157	111.706	115.249	128.974	111.716	122.667	111.655	65.2413	55.1959	73.4843	66.7673	57.0297	58.535	48.7042	1	1	1	1	1	1	
158	111.705	115.248	128.972	111.715	122.666	111.655	65.2408	55.1956	73.4838	66.7669	57.0294	58.5345	48.7039	1	1	1	1	1	1	
159	111.705	115.248	128.971	111.715	122.666	111.654	65.2403	55.1953	73.4832	66.7665	57.0291	58.534	48.7036	1	1	1	1	1	1	
160	111.704	115.248	128.969	111.714	122.665	111.653	65.2397	55.195	73.4826	66.7661	57.0288	58.5335	48.7033	1	1	1	1	1	1	
161	111.703	115.247	128.968	111.714	122.664	111.653	65.2392	55.1947	73.482	66.7656	57.0285	58.533	48.703	1	1	1	1	1	1	
162	111.703	115.247	128.966	111.713	122.663	111.652	65.2386	55.1944	73.4814	66.7652	57.0281	58.5326	48.7027	1	1	1	1	1	1	
163	111.702	115.246	128.964	111.712	122.662	111.652	65.2381	55.1941	73.4808	66.7647	57.0278	58.5321	48.7024	1	1	1	1	1	1	
164	111.701	115.246	128.963	111.712	122.662	111.651	65.2375	55.1938	73.4802	66.7643	57.0275	58.5316	48.7021	1	1	1	1	1	1	
165	111.7	115.245	128.961	111.711	122.661	111.65	65.2369	55.1935	73.4796	66.7638	57.0272	58.531	48.7018	1	1	1	1	1	1	
166	111.7	115.245	128.96	111.71	122.66	111.65	65.2364	55.1932	73.479	66.7634	57.0269	58.5305	48.7014	1	1	1	1	1	1	
167	111.699	115.244	128.958	111.71	122.659	111.649	65.2358	55.1929	73.4784	66.7629	57.0266	58.53	48.7011	1	1	1	1	1	1	
168	111.698	115.244	128.956	111.709	122.658	111.649	65.2352	55.1926	73.4778	66.7624	57.0262	58.5295	48.7008	1	1	1	1	1	1	
169	111.698	115.243	128.955	111.708	122.657	111.648	65.2346	55.1923	73.4771	66.762	57.0259	58.529	48.7005	1	1	1	1	1	1	
170	111.697	115.243	128.953	111.708	122.657	111.647	65.234	55.192	73.4765	66.7615	57.0256	58.5284	48.7001	1	1	1	1	1	1	
171	111.696	115.242	128.951	111.707	122.656	111.647	65.2334	55.1916	73.4758	66.761	57.0252	58.5279	48.6998	1	1	1	1	1	1	
172	111.695	115.242	128.95	111.707	122.655	111.646	65.2328	55.1913	73.4752	66.7605	57.0249	58.5273	48.6994	1	1	1	1	1	1	
173	111.694	115.241	128.948	111.706	122.654	111.645	65.2322	55.191	73.4745	66.76	57.0245	58.5268	48.6991	1	1	1	1	1	1	
174	111.694	115.241	128.946	111.705	122.653	111.645	65.2315	55.1906	73.4738	66.7595	57.0242	58.5262	48.6987	1	1	1	1	1	1	
175	111.693	115.24	128.944	111.704	122.652	111.644	65.2309	55.1903	73.4732	66.759	57.0238	58.5257	48.6984	1	1	1	1	1	1	
176	111.692	115.24	128.943	111.704	122.651	111.643	65.2303	55.19	73.4725	66.7585	57.0235	58.5251	48.698	1	1	1	1	1	1	
177	111.691	115.239	128.941	111.703	122.65	111.643	65.2296	55.1896	73.4718	66.758	57.0231	58.5245	48.6977	1	1	1	1	1	1	
178	111.69	115.239	128.939	111.702	122.649	111.642	65.229	55.1893	73.4711	66.7575	57.0228	58.5239	48.6973	1	1	1	1	1	1	
179	111.69	115.238	128.937	111.702	122.648	111.641	65.2283	55.1889	73.4704	66.7569	57.0224	58.5233	48.6969	1	1	1	1	1	1	
180	111.689	115.238	128.935	111.701	122.647	111.641	65.2277	55.1886	73.4697	66.7564	57.022	58.5228	48.6966	1	1	1	1	1	1	
181	111.688	115.237	128.933	111.7	122.646	111.64	65.227	55.1882	73.469	66.7559	57.0217	58.5222	48.6962	1	1	1	1	1	1	
182	111.687	115.237	128.931	111.699	122.646	111.639	65.2263	55.1879	73.4682	66.7553	57.0213	58.5215	48.6958	1	1	1	1	1	1	
183	111.686	115.236	128.929	111.699	122.645	111.639	65.2256	55.1875	73.4675	66.7548	57.0209	58.5209	48.6954	1	1	1	1	1	1	
184	111.685	115.236	128.928	111.698	122.644	111.638	65.2249	55.1871	73.4668	66.7542	57.0205	58.5203	48.695	1	1	1	1	1	1	
185	111.685	115.235	128.926	111.697	122.643	111.637	65.2242	55.1868	73.466	66.7537	57.0201	58.5197	48.6946	1	1	1	1	1	1	
186	111.684	115.234	128.924	111.696	122.642	111.636	65.2235	55.1864	73.4653	66.7531	57.0197	58.5191	48.6942	1	1	1	1	1	1	
187	111.683	115.234	128.922	111.696	122.641	111.636	65.2228	55.186	73.4645	66.7525	57.0193	58.5184	48.6938	1	1	1	1	1	1	
188	111.682	115.233	128.92	111.695	122.639	111.635	65.2221	55.1856	73.4637	66.752	57.0189	58.5178	48.6934	1	1	1	1	1	1	
189	111.681	115.233	128.917	111.694	122.638	111.634	65.2214	55.1852	73.4629	66.7514	57.0185	58.5171	48.693	1	1	1	1	1	1	
190	111.68	115.232	128.915	111.693	122.637	111.633	65.2206	55.1848	73.4621	66.7508	57.0181	58.5165	48.6926	1	1	1	1	1	1	
191	111.679	115.232	128.913	111.692	122.636	111.632	65.2199	55.1844	73.4613	66.7502	57.0177	58.5158	48.6922	1	1	1	1	1	1	
