
30	336.082	353.195	341.013	354.247	350.022	299.842	290.471	294.562	303.993	298.187	302.605	306.192	297.718	300.406	304.589	290.729	291.837	304.359	307.739	298.804	307.867	295.738	301.267	302.706	298.389	293.037	301.255	304.698	298.859	302.054	295.546	298.551	296.183	301.409	303.471	1	1	1	1	1	
31	336.082	353.194	341.012	354.247	350.021	299.842	290.47	294.562	303.992	298.186	302.605	306.192	297.718	300.405	304.588	290.729	291.837	304.359	307.739	298.804	307.866	295.737	301.267	302.705	298.389	293.036	301.254	304.697	298.859	302.054	295.545	298.551	296.182	301.408	303.471	1	1	1	1	1	
32	336.081	353.194	341.012	354.246	350.021	299.841	290.47	294.561	303.991	298.186	302.604	306.191	297.717	300.405	304.588	290.728	291.836	304.358	307.738	298.803	307.865	295.737	301.266	302.705	298.388	293.036	301.253	304.697	298.858	302.053	295.545	298.55	296.182	301.408	303.47	1	1	1	1	1	
33	336.08	353.193	341.011	354.245	350.02	299.841	290.469	294.561	303.991	298.185	302.604	306.191	297.717	300.404	304.587	290.727	291.836	304.358	307.738	298.803	307.865	295.736	301.265	302.704	298.387	293.035	301.253	304.696	298.857	302.053	295.544	298.549	296.181	301.407	303.47	1	1	1	1	1	
34	336.08	353.193	341.011	354.244	350.02	299.84	290.469	294.56	303.99	298.185	302.603	306.19	297.716	300.404	304.587	290.727	291.835	304.357	307.737	298.802	307.864	295.735	301.265	302.704	298.387	293.035	301.252	304.695	298.857	302.052	295.544	298.549	296.181	301.407	303.469	1	1	1	1	1	
35	336.079	353.192	341.01	354.243	350.019	299.839	290.468	294.559	303.989	298.184	302.603	306.19	297.716	300.403	304.586	290.726	291.835	304.357	307.737	298.801	307.864	295.734	301.264	302.703	298.386	293.034	301.252	304.695	298.856	302.051	295.543	298.548	296.18	301.406	303.469	1	1	1	1	1	
36	336.079	353.191	341.009	354.243	350.018	299.839	290.468	294.559	303.989	298.184	302.602	306.189	297.715	300.402	304.585	290.725	291.834	304.356	307.736	298.801	307.863	295.734	301.264	302.703	298.386	293.034	301.251	304.694	298.856	302.051	295.542	298.548	296.18	301.406	303.468	1	1	1	1	1	
37	336.078	353.191	341.009	354.242	350.018	299.838	290.467	294.558	303.988	298.183	302.602	306.189	297.715	300.402	304.585	290.725	291.834	304.356	307.736	298.8	307.862	295.733	301.263	302.702	298.385	293.033	301.251	304.694	298.855	302.05	295.542	298.547	296.179	301.405	303.468	1	1	1	1	1	
38	336.077	353.19	341.008	354.241	350.017	299.838	290.467	294.557	303.987	298.183	302.601	306.188	297.714	300.401	304.584	290.724	291.833	304.355	307.735	298.799	307.862	295.732	301.262	302.701	298.384	293.033	301.25	304.693	298.854	302.05	295.541	298.546	296.179	301.405	303.467	1	1	1	1	1	
39	336.077	353.19	341.008	354.24	350.016	299.837	290.467	294.557	303.987	298.182	302.6	306.188	297.714	300.401	304.584	290.723	291.832	304.355	307.735	298.799	307.861	295.732	301.261	302.701	298.384	293.032	301.249	304.693	298.854	302.049	295.541	298.546	296.178	301.404	303.467	1	1	1	1	1	
