
45	236.997	236.109	237.285	215.476	216.33	187.381	173.176	175.18	173.318	181.935	186.837	182.262	179.076	182.173	181.486	190.001	195.417	191.638	172.041	174.809	182.237	172.789	179.971	1	1	1	1	1	
46	238.125	235.523	235.436	214.861	215.775	186.841	172.565	174.788	172.611	181.253	186.25	181.844	178.47	181.648	180.908	189.429	194.848	191.144	171.674	174.171	181.721	172.351	179.387	1	1	1	1	1	
47	235.311	234.885	236.033	214.263	215.11	186.372	171.992	174.333	171.855	180.377	185.752	181.179	177.659	181.09	180.366	188.946	194.275	190.621	171.134	173.411	181.151	171.819	178.548	1	1	1	1	1	
48	236.643	234.132	233.743	213.475	214.394	185.678	171.192	173.82	170.934	179.524	184.977	180.657	176.883	180.413	179.611	188.192	193.544	189.967	170.669	172.594	180.487	171.257	177.824	1	1	1	1	1	
49	233.158	233.309	234.414	212.701	213.539	185.074	170.479	173.228	169.985	178.372	184.362	179.776	175.828	179.696	178.927	187.575	192.794	189.309	169.959	171.616	179.746	170.557	176.721	1	1	1	1	1	
50	234.74	232.362	231.608	211.711	212.636	184.199	169.449	172.569	168.807	177.339	183.356	179.149	174.86	178.843	177.957	186.595	191.875	188.458	169.389	170.594	178.912	169.855	175.858	1	1	1	1	1	
51	232.484	233.34	234.38	212.744	213.576	185.413	170.684	173.76	169.748	177.936	184.623	180.022	175.498	179.907	179.096	187.859	192.932	189.625	170.392	171.468	179.993	170.957	176.497	1	1	1	1	1	
52	234.859	232.669	231.47	212.022	212.953	184.822	169.883	173.425	168.766	177.219	183.835	179.794	174.802	179.35	178.364	187.115	192.301	189.022	170.21	170.727	179.47	170.604	176.001	1	1	1	1	1	
53	230.253	231.985	232.926	211.403	212.227	184.486	169.508	173.081	168.005	175.924	183.597	178.92	173.686	178.838	177.963	186.794	191.694	188.66	169.626	169.826	178.897	170.066	174.784	1	1	1	1	1	
54	233.061	231.153	229.411	210.508	211.447	183.76	168.472	172.651	166.732	175.104	182.557	178.71	172.815	178.145	177.008	185.813	190.911	187.86	169.44	168.911	178.254	169.646	174.272	1	1	1	1	1	
55	227.443	230.274	231.066	209.703	210.52	183.34	168.079	172.204	165.835	173.36	182.339	177.52	171.33	177.502	176.549	185.413	190.103	187.446	168.66	167.762	177.504	168.923	172.638	1	1	1	1	1	
56	230.69	229.198	226.795	208.552	209.499	182.403	166.673	171.611	164.123	172.398	180.925	177.316	170.198	176.616	175.267	184.067	189.084	186.333	168.461	166.591	176.667	168.386	172.115	1	1	1	1	1	
