
34	194.098	191.585	178.23	195.093	182.846	184.891	176.316	127.758	141.309	133.611	131.717	125.139	140.164	133.302	135.212	124.825	122.815	139.527	125.873	140.16	133.962	129.989	128.606	125.784	126.275	1	1	1	1	1	1	1	
35	194.025	191.52	178.164	194.928	182.782	184.82	176.248	127.682	141.262	133.565	131.665	125.088	140.125	133.247	135.172	124.752	122.751	139.495	125.826	140.074	133.862	129.924	128.5	125.73	126.223	1	1	1	1	1	1	1	
36	193.942	191.448	178.089	194.743	182.71	184.741	176.172	127.598	141.209	133.514	131.607	125.031	140.082	133.186	135.128	124.671	122.679	139.46	125.775	139.979	133.751	129.851	128.38	125.67	126.165	1	1	1	1	1	1	1	
37	193.85	191.368	178.006	194.536	182.63	184.653	176.086	127.504	141.15	133.457	131.543	124.968	140.034	133.117	135.079	124.581	122.599	139.42	125.718	139.873	133.626	129.77	128.246	125.602	126.1	1	1	1	1	1	1	1	
38	193.747	191.278	177.913	194.305	182.541	184.555	175.991	127.4	141.085	133.393	131.471	124.897	139.981	133.04	135.023	124.48	122.51	139.376	125.653	139.755	133.487	129.679	128.096	125.526	126.028	1	1	1	1	1	1	1	
39	193.633	191.177	177.809	194.046	182.441	184.445	175.885	127.283	141.012	133.321	131.391	124.818	139.921	132.953	134.962	124.367	122.411	139.326	125.582	139.624	133.331	129.577	127.927	125.442	125.947	1	1	1	1	1	1	1	
40	193.504	191.065	177.692	193.757	182.329	184.322	175.766	127.153	140.931	133.241	131.303	124.729	139.854	132.856	134.893	124.242	122.3	139.271	125.501	139.477	133.157	129.463	127.737	125.347	125.857	1	1	1	1	1	1	1	
41	193.361	190.939	177.562	193.433	182.204	184.184	175.632	127.009	140.841	133.15	131.204	124.629	139.78	132.747	134.816	124.102	122.176	139.209	125.411	139.314	132.961	129.335	127.523	125.241	125.756	1	1	1	1	1	1	1	
42	193.2	190.798	177.416	193.069	182.064	184.03	175.483	126.848	140.74	133.049	131.093	124.516	139.696	132.624	134.729	123.946	122.037	139.139	125.311	139.132	132.741	129.192	127.282	125.122	125.643	1	1	1	1	1	1	1	
43	191.539	190.502	177.134	194.711	181.817	183.817	175.278	126.559	140.532	132.865	130.891	124.333	139.521	132.455	134.6	123.722	121.845	138.982	125.137	138.824	132.456	129.056	127.017	124.975	125.486	1	1	1	1	1	1	1	
44	192.745	190.457	177.065	192.311	181.727	183.664	175.129	126.431	140.471	132.821	130.826	124.248	139.472	132.355	134.536	123.56	121.688	138.976	125.06	138.664	132.228	128.903	126.77	124.849	125.366	1	1	1	1	1	1	1	
45	190.757	190.093	176.717	194.234	181.42	183.397	174.871	126.099	140.23	132.588	130.57	124.025	139.269	132.136	134.357	123.289	121.466	138.77	124.855	138.3	131.874	128.688	126.386	124.663	125.174	1	1	1	1	1	1	1	
46	192.233	190.036	176.632	191.288	181.31	183.208	174.688	125.945	140.163	132.525	130.504	123.911	139.212	131.998	134.286	123.095	121.27	138.773	124.756	138.114	131.578	128.505	126.071	124.502	125.026	1	1	1	1	1	1	1	
47	189.812	189.594	176.207	193.632	180.936	182.884	174.372	125.54	139.86	132.252	130.179	123.649	138.956	131.748	134.058	122.76	121.003	138.509	124.512	137.659	131.163	128.241	125.608	124.286	124.791	1	1	1	1	1	1	1	
48	191.589	189.513	176.094	190.026	180.792	182.643	174.142	125.348	139.783	132.158	130.11	123.489	138.888	131.553	133.977	122.523	120.752	138.522	124.378	137.438	130.769	128.015	125.193	124.073	124.605	1	1	1	1	1	1	1	
49	188.639	188.967	175.568	192.859	180.327	182.239	173.746	124.844	139.392	131.834	129.688	123.176	138.558	131.265	133.679	122.096	120.423	138.176	124.082	136.854	130.274	127.684	124.62	123.817	124.309	1	1	1	1	1	1	1	
50	190.766	188.852	175.414	188.448	180.137	181.932	173.453	124.602	139.304	131.695	129.622	122.95	138.474	130.986	133.59	121.809	120.101	138.206	123.898	136.592	129.744	127.404	124.065	123.533	124.071	1	1	1	1	1	1	1	
51	187.376	188.428	175.015	192.117	179.813	181.645	173.2	125.114	138.66	131.716	129.287	122.351	138.185	130.425	133.264	121.552	119.718	137.485	123.437	137.122	129.295	126.998	124.333	123.773	123.469	1	1	1	1	1	1	1	
52	190.444	188.782	175.333	187.271	180.09	181.795	173.351	124.516	139.418	131.824	129.768	122.982	138.675	130.977	133.824	121.687	120.027	138.472	124.016	136.401	129.204	127.433	123.525	123.595	124.119	1	1	1	1	1	1	1	
53	185.879	187.791	174.359	191.171	179.204	180.96	172.558	124.553	138.189	131.418	128.843	121.864	137.861	129.936	132.955	120.849	119.106	137.177	123.037	136.425	128.191	126.433	123.281	123.429	122.943	1	1	1	1	1	1	1	
54	188.212	186.874	173.406	183.953	178.199	179.805	171.407	122.512	137.825	130.271	128.171	121.185	137.205	129.151	132.387	119.657	118.079	137.176	122.38	134.246	126.629	125.592	120.876	121.908	122.368	1	1	1	1	1	1	1	
55	182.738	185.69	172.24	188.617	177.139	178.796	170.458	122.509	136.338	129.798	126.989	119.92	136.204	128.023	131.3	118.61	116.99	135.592	121.247	134.198	125.469	124.397	120.643	121.732	120.964	1	1	1	1	1	1	1	
56	186.54	185.653	172.166	180.958	177.004	178.486	170.146	121.219	136.988	129.429	127.372	120.134	136.466	128.061	131.74	118.353	116.861	136.657	121.502	132.756	124.587	124.545	118.64	120.945	121.359	1	1	1	1	1	1	1	
57	180.503	184.776	171.304	187.034	176.266	177.798	169.529	121.712	135.691	129.422	126.367	119.26	135.737	127.41	130.874	117.586	116.114	135.186	120.725	133.133	123.819	123.637	118.978	121.3	120.217	1	1	1	1	1	1	1	
58	184.131	183.875	170.368	176.92	175.263	176.591	168.329	119.398	135.723	128.147	126.181	118.533	135.309	126.413	130.721	116.496	115.08	135.825	120.167	130.683	121.725	123.005	115.472	119.523	119.852	1	1	1	1	1	1	1	
59	176.885	182.783	169.291	184.03	174.324	175.686	167.525	119.842	134.101	128.154	124.759	117.573	134.344	125.838	129.521	115.412	114.141	133.924	119.257	130.894	120.823	121.839	115.922	119.939	118.43	1	1	1	1	1	1	1	
60	180.934	181.564	168.044	171.665	173.004	174.142	165.987	117.118	134.113	126.478	124.701	116.412	133.782	124.243	129.417	114.125	112.774	134.774	118.431	128.062	117.956	121.067	111.142	117.706	117.872	1	1	1	1	1	1	1	
61	181.207	170.722	167.325	180.686	172.284	172.997	165.102	117.46	132.531	126.631	123.508	115.253	132.763	123.951	128.457	112.971	111.397	133.183	117.208	128.705	116.38	119.996	112.253	118.068	116.175	1	1	1	1	1	1	1	
62	170.705	175.831	165.55	181.371	170.69	171.827	163.676	115.332	131.746	126.027	122.368	115.164	131.849	123.233	127.469	111.332	110.751	132.58	117.584	124.305	115.456	120.401	107.363	117.153	116.193	1	1	1	1	1	1	1	
63	175.86	177.453	165.076	163.647	170.173	170.75	163.053	116.462	131.577	125.087	123.255	112.971	131.827	120.675	127.904	110.78	109.03	132.818	115.996	126.76	111.542	119.304	106.186	116.401	114.407	1	1	1	1	1	1	1	
64	175.139	162.21	162.62	171.967	167.667	168.068	160.212	111.14	129.939	123.59	120.834	111.775	129.567	121.705	126.363	108.217	106.935	132.206	114.333	121.253	108.66	117.136	100.286	114.381	112.908	1	1	1	1	1	1	1	
65	161.448	167.96	160.285	173.403	165.506	165.915	158.416	113.211	127.232	123.35	118.351	109.612	127.734	118.544	123.714	105.459	104.575	128.671	113.175	120.396	105.678	116.484	98.078	114.317	110.366	1	1	1	1	1	1	1	
66	164.984	168.094	157.786	149.583	162.834	162.712	155.668	109.778	124.324	118.98	118.817	99.7324	126.137	114.189	120.884	103.776	96.2412	130.797	110.61	114.259	104.64	115.362	99.8534	110.812	107.927	1	1	1	1	1	1	1	
67	162.994	148.908	153.932	153.552	159.244	158.864	151.473	103.406	123.774	117.753	115.58	99.4557	122.804	115.757	120.716	99.7528	94.9505	129.102	106.855	109.845	97.678	110.185	85.6302	107.793	104.778	1	1	1	1	1	1	1	
68	145.778	153.11	150.468	153.131	155.612	155.311	148.639	106.151	120.613	117.873	111.448	96.8504	119.764	112.23	116.89	95.6799	91.4591	122.442	105.412	108.082	90.9742	110.781	76.2671	107.207	101.125	1	1	1	1	1	1	1	
69	145.009	146.891	145.145	150.44	130.261	150.397	143.134	101.437	117.057	112.075	109.927	90.3494	114.522	106.53	115.016	90.7645	83.5371	124.747	99.8886	103.188	79.3697	96.6235	70.0935	99.3423	90.4584	1	1	1	1	1	1	1	
70	136.485	137.973	138.556	100.141	125.82	143.681	136.077	97.8243	113.558	106.726	98.5942	81.3375	110.181	91.8936	112.141	85.2668	78.8126	123.804	92.7864	101.618	73.0065	88.1395	44.8745	91.6051	84.8536	1	1	1	1	1	1	1	
71	125.086	121.062	128.854	77.4268	106.485	104.397	125.603	85.5303	105.495	101.312	89.1174	72.0946	93.0264	91.83	100.34	73.4737	67.367	118.5	83.8492	94.2261	44.3749	84.5943	16.615	73.4698	72.2229	1	1	1	1	1	1	1	
72	115.569	97.8141	95.1241	42.5644	80.0637	84.4465	110.788	67.6318	90.7713	89.6167	69.732	58.0398	71.084	81.9482	87.0394	60.3426	50.0682	109.659	63.985	83.8564	17.4025	80.3085	3.56048	65.3297	50.9049	1	1	1	1	1	1	1	
73	81.5818	93.2117	84.3093	16.3906	51.1032	57.4715	94.5917	43.0312	68.1569	71.8064	55.4768	45.9628	46.5746	67.3897	70.5304	41.387	20.7289	75.678	48.5368	71.4331	15.6717	82.5951	3.16155	48.4619	15.2779	1	1	1	1	1	1	1	
74	62.9457	82.2602	68.1165	12.7593	28.344	23.4966	93.7459	24.6105	62.5168	58.5015	39.3886	35.2638	47.7935	49.7697	43.1982	15.3657	3.6024	57.0421	44.4544	47.4759	15.6587	71.6902	3.14061	25.9344	10.387	1	1	1	1	1	1	1	
75	51.3133	66.6355	54.0464	12.7465	24.975	15.0982	107.157	23.6532	68.4892	42.0286	28.6101	29.4029	53.0927	30.3098	23.7	10.8886	3.44508	45.4098	41.161	30.3528	15.6585	56.0651	3.13853	22.5658	10.3861	1	1	1	1	1	1	1	
76	51.0939	62.094	39.5907	12.7431	15.2077	15.0748	117.223	23.6523	78.406	37.4974	14.1723	39.0156	63.0089	25.7805	19.2199	10.8794	3.44531	45.1907	50.7733	30.279	15.6584	51.5241	3.13683	12.799	10.386	1	1	1	1	1	1	1	
